run_id,dbms,repeat_id,branch_id,file,start_line,end_line,count,hit,region_ids
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89195:89195:1:3264:T,/root/bld_llvmcov/sqlite3.c,89195,89195,508700,1,sqlite_target_000195;sqlite_target_000654
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89195:89195:1:3264:F,/root/bld_llvmcov/sqlite3.c,89195,89195,10255162,1,sqlite_target_000195;sqlite_target_000654
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89129:89129:1:3265:T,/root/bld_llvmcov/sqlite3.c,89129,89129,18208,1,sqlite_target_000194;sqlite_target_000653
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89129:89129:1:3265:F,/root/bld_llvmcov/sqlite3.c,89129,89129,1675468,1,sqlite_target_000194;sqlite_target_000653
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89130:89130:1:3266:T,/root/bld_llvmcov/sqlite3.c,89130,89130,198713,1,sqlite_target_000194;sqlite_target_000653
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89130:89130:1:3266:F,/root/bld_llvmcov/sqlite3.c,89130,89130,1494963,1,sqlite_target_000194;sqlite_target_000653
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89110:89110:1:3284:T,/root/bld_llvmcov/sqlite3.c,89110,89110,1,1,sqlite_target_000193;sqlite_target_000652
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:89110:89110:1:3284:F,/root/bld_llvmcov/sqlite3.c,89110,89110,265064,1,sqlite_target_000193;sqlite_target_000652
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:93599:93599:1:3294:T,/root/bld_llvmcov/sqlite3.c,93599,93599,0,0,sqlite_target_000179;sqlite_target_000638
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:93599:93599:1:3294:F,/root/bld_llvmcov/sqlite3.c,93599,93599,3042205,1,sqlite_target_000179;sqlite_target_000638
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91348:91348:1:3299:T,/root/bld_llvmcov/sqlite3.c,91348,91348,1228,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91348:91348:1:3299:F,/root/bld_llvmcov/sqlite3.c,91348,91348,876835,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91355:91355:1:3300:T,/root/bld_llvmcov/sqlite3.c,91355,91355,471727,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91355:91355:1:3300:F,/root/bld_llvmcov/sqlite3.c,91355,91355,406336,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91357:91357:1:3301:T,/root/bld_llvmcov/sqlite3.c,91357,91357,185284,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91357:91357:1:3301:F,/root/bld_llvmcov/sqlite3.c,91357,91357,286443,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91357:91357:1:3302:T,/root/bld_llvmcov/sqlite3.c,91357,91357,0,0,sqlite_target_000242;sqlite_target_000701
