region_id,dbms,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source
mysql_target_000810,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10122,10122,10131,cleanup,function
mysql_target_000811,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10142,10142,10148,store_value,function
mysql_target_000812,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1017,1017,1031,collect_item_field_or_ref_processor,function
mysql_target_000813,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10202,10202,10207,,function
mysql_target_000814,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10209,10209,10220,val_str,function
mysql_target_000815,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10222,10222,10222,min,function
mysql_target_000816,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10301,10301,10307,store_value,function
mysql_target_000817,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10309,10309,10312,store,function
mysql_target_000818,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10314,10314,10341,store,function
mysql_target_000819,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1033,1033,1053,,function
mysql_target_000820,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10367,10362,10372,,window
mysql_target_000821,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10398,10398,10424,assert,function
mysql_target_000822,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10428,10428,10435,val_real,function
mysql_target_000823,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10469,10469,10479,store_value,function
mysql_target_000824,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10490,10490,10498,val_json,function
mysql_target_000825,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1055,1055,1062,,function
mysql_target_000826,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10573,10573,10577,,function
mysql_target_000827,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10614,10614,10619,,function
mysql_target_000828,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1064,1064,1069,,function
mysql_target_000829,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10674,10674,10682,store_value,function
mysql_target_000830,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10723,10718,10728,,window
mysql_target_000831,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10757,10757,10766,add_accum_properties,function
mysql_target_000832,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10844,10844,10846,Item_result,function
mysql_target_000833,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10855,10855,10910,real_data_type,function
mysql_target_000834,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10922,10917,10927,,window
mysql_target_000835,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1093,1093,1102,find_item_in_field_list_processor,function
mysql_target_000836,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,10958,10958,10988,error,function
mysql_target_000837,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11117,11117,11129,set_typelib,function
mysql_target_000838,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11166,11161,11171,,window
mysql_target_000839,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11174,11174,11176,,function
mysql_target_000840,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11178,11178,11180,Item_values_column,function
mysql_target_000841,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11182,11182,11187,eq,function
mysql_target_000842,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11189,11189,11194,,function
mysql_target_000843,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11204,11204,11210,val_bool,function
mysql_target_000844,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11212,11212,11218,,function
mysql_target_000845,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11221,11221,11226,val_str,function
mysql_target_000846,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11253,11253,11258,,function
mysql_target_000847,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11260,11260,11265,,function
mysql_target_000848,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11267,11267,11273,,function
mysql_target_000849,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11275,11275,11277,,function
mysql_target_000850,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11279,11279,11283,add_used_tables,function
mysql_target_000851,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11460,11460,11464,strip_db_table_name_processor,function
mysql_target_000852,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11466,11466,11474,ItemToString,function
mysql_target_000853,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11476,11476,11480,,function
mysql_target_000854,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11482,11482,11506,ItemToString,function
mysql_target_000855,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11555,11555,11566,do_itemize,function
mysql_target_000856,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,11568,11568,11570,ItemsAreEqual,function
mysql_target_000857,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,130,125,135,,window
mysql_target_000858,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1386,1386,1402,skipped,function
mysql_target_000859,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1395,1390,1400,,window
mysql_target_000860,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1476,1476,1484,clause,function
mysql_target_000861,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1545,1545,1553,eq,function
mysql_target_000862,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1846,1846,1855,dbug_tmp_restore_column_map,function
mysql_target_000863,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1864,1864,1885,Item_sp_variable,function
mysql_target_000864,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1887,1887,1893,val_real,function
mysql_target_000865,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1895,1895,1901,,function
mysql_target_000866,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1903,1903,1934,,function
mysql_target_000867,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1944,1944,1950,,function
mysql_target_000868,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1956,1956,1960,val_date,function
mysql_target_000869,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,1962,1962,1966,assert,function
mysql_target_000870,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2005,2005,2010,assert,function
mysql_target_000871,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2075,2075,2080,val_real,function
mysql_target_000872,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2082,2082,2087,,function
mysql_target_000873,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2089,2089,2094,,function
mysql_target_000874,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2107,2107,2110,val_date,function
mysql_target_000875,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2112,2112,2115,val_datetime,function
mysql_target_000876,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2124,2124,2169,Item_name_const,function
mysql_target_000877,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2171,2171,2195,fix_fields,function
mysql_target_000878,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2206,2206,2210,,function
mysql_target_000879,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,246,246,264,val_bool,function
mysql_target_000880,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2860,2860,2920,convert_const_strings,function
mysql_target_000881,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2952,2952,2963,,function
mysql_target_000882,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2960,2955,2965,,window
mysql_target_000883,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2961,2956,2966,,window
mysql_target_000884,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2962,2957,2967,,window
mysql_target_000885,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,2965,2965,2977,,function
mysql_target_000886,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3039,3039,3047,Item_ident,function
mysql_target_000887,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3143,3143,3185,set_field,function
mysql_target_000888,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3182,3177,3187,,window
mysql_target_000889,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3193,3193,3197,reset_field,function
mysql_target_000890,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3271,3271,3296,,function
mysql_target_000891,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3302,3302,3307,get_typelib,function
mysql_target_000892,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3309,3309,3315,,function
mysql_target_000893,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3317,3317,3321,,function
mysql_target_000894,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3323,3323,3327,assert,function
mysql_target_000895,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3329,3329,3333,assert,function
mysql_target_000896,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3335,3335,3339,assert,function
mysql_target_000897,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3351,3351,3359,val_date,function
mysql_target_000898,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3361,3361,3369,val_time,function
mysql_target_000899,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3377,3377,3413,,function
mysql_target_000900,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3415,3415,3419,,function
mysql_target_000901,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3421,3421,3438,,function
mysql_target_000902,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3539,3539,3546,init,function
mysql_target_000903,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3602,3597,3607,,window
mysql_target_000904,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3632,3627,3637,,window
mysql_target_000905,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3705,3705,3718,hash,function
mysql_target_000906,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3904,3904,3904,hash,function
mysql_target_000907,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,3956,3956,4018,super,function
mysql_target_000908,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4020,4020,4072,fix_fields,function
mysql_target_000909,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4074,4074,4150,propagate_type,function
mysql_target_000910,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4458,4453,4463,,window
mysql_target_000911,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4530,4530,4567,get_datetime_from_string,function
mysql_target_000912,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4569,4569,4602,assert,function
mysql_target_000913,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4633,4633,4667,assert,function
mysql_target_000914,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4669,4669,4678,assert,function
mysql_target_000915,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4680,4680,4714,sql_scalar_to_json,function
mysql_target_000916,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,4794,4794,5063,convert_value,function
mysql_target_000917,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5089,5089,5089,assert,function
mysql_target_000918,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5175,5175,5189,set_param_type_and_swap_value,function
mysql_target_000919,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,526,526,533,longlong_from_string_with_check,function
mysql_target_000920,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5297,5297,5318,make_field,function
mysql_target_000921,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5333,5333,5337,assert,function
mysql_target_000922,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5339,5339,5343,val_real,function
mysql_target_000923,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5345,5345,5349,val_int,function
mysql_target_000924,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,535,535,545,,function
mysql_target_000925,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5357,5357,5361,val_decimal,function
mysql_target_000926,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5363,5363,5367,val_bool,function
mysql_target_000927,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5369,5369,5373,val_str,function
mysql_target_000928,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5375,5375,5379,val_time,function
mysql_target_000929,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5381,5376,5386,,window
mysql_target_000930,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,5978,5978,6043,is_null_on_empty_table,function
mysql_target_000931,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,609,609,775,aggregate_type,function
mysql_target_000932,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6093,6093,6307,fix_fields,function
mysql_target_000933,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6103,6098,6108,,window
mysql_target_000934,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6107,6102,6112,,window
mysql_target_000935,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6108,6103,6113,,window
mysql_target_000936,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6115,6103,6117,,function
mysql_target_000937,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6118,6113,6123,,window
mysql_target_000938,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6170,6165,6175,,window
mysql_target_000939,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6259,6254,6264,,window
mysql_target_000940,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6281,6276,6286,,window
mysql_target_000941,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6282,6277,6287,,window
mysql_target_000942,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6283,6278,6288,,window
mysql_target_000943,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6284,6279,6289,,window
mysql_target_000944,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6304,6296,6305,,function
mysql_target_000945,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6309,6309,6336,,function
mysql_target_000946,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6321,6316,6326,,window
mysql_target_000947,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6322,6317,6327,,window
mysql_target_000948,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6329,6324,6334,,window
mysql_target_000949,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6330,6325,6335,,window
mysql_target_000950,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6331,6326,6336,,window
mysql_target_000951,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6332,6327,6337,,window
mysql_target_000952,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6333,6328,6338,,window
mysql_target_000953,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6335,6330,6340,,window
mysql_target_000954,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6338,6338,6368,,function
mysql_target_000955,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6375,6375,6383,reset_field,function
mysql_target_000956,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6574,6574,6586,collect_item_field_or_view_ref_processor,function
mysql_target_000957,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6699,6699,6701,,function
mysql_target_000958,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6703,6703,6705,make_field,function
mysql_target_000959,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6950,6950,6962,,function
mysql_target_000960,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,6961,6956,6966,,window
mysql_target_000961,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7004,7004,7017,save_org_in_field,function
mysql_target_000962,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7019,7014,7024,,window
mysql_target_000963,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7022,7017,7027,,window
mysql_target_000964,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7035,7030,7040,,window
mysql_target_000965,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7038,7033,7043,,window
mysql_target_000966,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7061,7056,7066,,window
mysql_target_000967,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7066,7066,7087,save_in_field_inner,function
mysql_target_000968,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7098,7093,7103,,window
mysql_target_000969,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7216,7216,7220,set_field_to_null_with_conversions,function
mysql_target_000970,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7222,7217,7227,,window
mysql_target_000971,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7266,7261,7271,,window
mysql_target_000972,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7272,7272,7297,save_int_value_in_field,function
mysql_target_000973,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7299,7299,7304,assert,function
mysql_target_000974,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7306,7306,7317,,function
mysql_target_000975,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7351,7351,7356,my_TIME_to_str,function
mysql_target_000976,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7407,7407,7422,init,function
mysql_target_000977,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7424,7424,7430,,function
mysql_target_000978,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7456,7456,7466,eq,function
mysql_target_000979,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7591,7586,7596,,window
mysql_target_000980,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7646,7646,7653,hash,function
mysql_target_000981,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7749,7749,7754,val_int,function
mysql_target_000982,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,777,777,795,assert,function
mysql_target_000983,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,7787,7787,7874,send,function
mysql_target_000984,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,8560,8560,8800,fix_fields,function
mysql_target_000985,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,8822,8822,8826,,function
mysql_target_000986,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,8900,8900,8909,ref_item,function
mysql_target_000987,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,8992,8987,8997,,window
mysql_target_000988,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9000,9000,9014,ref_item,function
mysql_target_000989,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9047,9047,9053,,function
mysql_target_000990,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9067,9067,9091,fix_fields,function
mysql_target_000991,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9115,9115,9164,fix_fields,function
mysql_target_000992,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9199,9199,9208,eq,function
mysql_target_000993,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9269,9264,9274,,window
mysql_target_000994,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9277,9277,9297,set_field_to_null_with_conversions,function
mysql_target_000995,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,928,928,933,transform,function
mysql_target_000996,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9356,9356,9370,,function
mysql_target_000997,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9372,9372,9375,eq,function
mysql_target_000998,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9377,9377,9425,eq,function
mysql_target_000999,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9397,9392,9402,,window
mysql_target_001000,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9398,9393,9403,,window
mysql_target_001001,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9399,9394,9404,,window
mysql_target_001002,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9403,9398,9408,,window
mysql_target_001003,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9408,9403,9413,,window
mysql_target_001004,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9411,9406,9416,,window
mysql_target_001005,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9412,9407,9417,,window
mysql_target_001006,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9422,9417,9427,,window
mysql_target_001007,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9427,9427,9435,,function
mysql_target_001008,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9448,9448,9451,,function
mysql_target_001009,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9453,9448,9458,,window
mysql_target_001010,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9466,9461,9471,,window
mysql_target_001011,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9483,9478,9488,,window
mysql_target_001012,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9486,9485,9487,,function
mysql_target_001013,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9510,9510,9513,,function
mysql_target_001014,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9515,9515,9596,eq,function
mysql_target_001015,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9598,9598,9618,bind_fields,function
mysql_target_001016,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9607,9602,9612,,window
mysql_target_001017,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9612,9607,9617,,window
mysql_target_001018,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9613,9608,9618,,window
mysql_target_001019,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9617,9612,9622,,window
mysql_target_001020,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9620,9620,9624,set_result_field,function
mysql_target_001021,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9633,9633,9636,,function
mysql_target_001022,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9672,9672,9679,eq,function
mysql_target_001023,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9708,9708,9742,fix_fields,function
mysql_target_001024,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,973,973,983,collect_item_field_processor,function
mysql_target_001025,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9744,9744,9763,my_error,function
mysql_target_001026,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9783,9783,9791,,function
mysql_target_001027,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9793,9793,9805,cleanup,function
mysql_target_001028,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9818,9818,9929,resolve_const_item,function
mysql_target_001029,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,985,985,1000,,function
mysql_target_001030,mysql,memory,type_system,item.cc,sql/item.cc,item.cc,9952,9952,10025,correctly,function
mysql_target_001031,mysql,memory,type_system,item.h,sql/item.h,item.h,1327,1322,1332,,window
mysql_target_001032,mysql,memory,type_system,item.h,sql/item.h,item.h,1430,1430,1430,save_in_field_no_error_check,function
mysql_target_001033,mysql,memory,type_system,item.h,sql/item.h,item.h,3870,3870,3873,walk,function
mysql_target_001034,mysql,memory,type_system,item.h,sql/item.h,item.h,3879,3879,3882,WalkItem,function
mysql_target_001035,mysql,memory,type_system,item.h,sql/item.h,item.h,3921,3921,3921,,function
mysql_target_001036,mysql,memory,type_system,item.h,sql/item.h,item.h,3998,3998,4002,make_field,function
mysql_target_001037,mysql,memory,type_system,item.h,sql/item.h,item.h,4004,3999,4009,,window
mysql_target_001038,mysql,memory,type_system,item.h,sql/item.h,item.h,4065,4065,4067,get_var_idx,function
mysql_target_001039,mysql,memory,type_system,item.h,sql/item.h,item.h,4093,4093,4095,this_item,function
mysql_target_001040,mysql,memory,type_system,item.h,sql/item.h,item.h,4151,4151,4151,print,function
mysql_target_001041,mysql,memory,type_system,item.h,sql/item.h,item.h,4159,4154,4164,,window
mysql_target_001042,mysql,memory,type_system,item.h,sql/item.h,item.h,4448,4448,4448,field,function
mysql_target_001043,mysql,memory,type_system,item.h,sql/item.h,item.h,4449,4449,4449,field,function
mysql_target_001044,mysql,memory,type_system,item.h,sql/item.h,item.h,4450,4450,4450,type,function
mysql_target_001045,mysql,memory,type_system,item.h,sql/item.h,item.h,4454,4454,4456,val_int,function
mysql_target_001046,mysql,memory,type_system,item.h,sql/item.h,item.h,4457,4457,4457,,function
mysql_target_001047,mysql,memory,type_system,item.h,sql/item.h,item.h,4458,4458,4460,val_date,function
mysql_target_001048,mysql,memory,type_system,item.h,sql/item.h,item.h,4605,4605,4605,reset_field,function
mysql_target_001049,mysql,memory,type_system,item.h,sql/item.h,item.h,5057,5057,5057,Item_param,function
mysql_target_001050,mysql,memory,type_system,item.h,sql/item.h,item.h,5581,5576,5586,,window
mysql_target_001051,mysql,memory,type_system,item.h,sql/item.h,item.h,6063,6063,6063,Item_ident,function
mysql_target_001052,mysql,memory,type_system,item.h,sql/item.h,item.h,6071,6071,6076,ref_pointer,function
mysql_target_001053,mysql,memory,type_system,item.h,sql/item.h,item.h,6094,6094,6094,make_field,function
mysql_target_001054,mysql,memory,type_system,item.h,sql/item.h,item.h,6286,6286,6331,used_tables,function
mysql_target_001055,mysql,memory,type_system,item.h,sql/item.h,item.h,6502,6497,6507,,window
mysql_target_001056,mysql,memory,type_system,item.h,sql/item.h,item.h,6537,6537,6541,val_date,function
mysql_target_001057,mysql,memory,type_system,item.h,sql/item.h,item.h,6719,6714,6724,,window
mysql_target_001058,mysql,memory,type_system,item.h,sql/item.h,item.h,6743,6743,6746,Item_insert_value,function
mysql_target_001059,mysql,memory,type_system,item.h,sql/item.h,item.h,6963,6963,6963,type,function
mysql_target_001060,mysql,memory,type_system,item.h,sql/item.h,item.h,6970,6970,6970,hash,function
mysql_target_001061,mysql,memory,type_system,item.h,sql/item.h,item.h,7028,7028,7031,,function
mysql_target_001062,mysql,memory,type_system,item.h,sql/item.h,item.h,7360,7360,7364,make_field_by_type,function
mysql_target_001063,mysql,memory,type_system,item.h,sql/item.h,item.h,7450,7450,7450,val_date,function
mysql_target_001064,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2354,2354,2385,,function
mysql_target_001065,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2429,2429,2459,,function
mysql_target_001066,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2495,2495,2501,,function
mysql_target_001067,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2577,2577,2661,val_bool_naked,function
mysql_target_001068,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2663,2663,2674,cleanup,function
mysql_target_001069,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,2681,2681,2690,is_null,function
mysql_target_001070,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,3014,3014,3020,assert,function
mysql_target_001071,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,3034,3034,3053,assert,function
mysql_target_001072,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,3055,3055,3059,sortcmp,function
mysql_target_001073,mysql,memory,type_system,item_cmpfunc.cc,sql/item_cmpfunc.cc,item_cmpfunc.cc,3061,3061,3068,,function
