run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000403,memory,other,backup.c,src/backup.c,backup.c,747,742,752,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000404,memory,other,backup.c,src/backup.c,backup.c,748,743,753,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000405,memory,other,backup.c,src/backup.c,backup.c,749,744,754,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000406,memory,storage,btree.c,src/btree.c,btree.c,10204,10204,10210,sqlite3PagerUnref,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000407,memory,catalog_metadata,btree.c,src/btree.c,btree.c,10283,10283,10302,sqlite3BtreeClearTable,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000408,memory,storage,btree.c,src/btree.c,btree.c,1030,1030,1033,sqlite3BtreeCursorHintFlags,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000409,memory,catalog_metadata,btree.c,src/btree.c,btree.c,10309,10309,10311,sqlite3BtreeClearTableOfCursor,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000410,memory,storage,btree.c,src/btree.c,btree.c,10418,10418,10424,releasePage,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000411,memory,storage,btree.c,src/btree.c,btree.c,10447,10447,10471,sqlite3BtreeGetMeta,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000412,memory,type_system,btree.c,src/btree.c,btree.c,10477,10477,10499,sqlite3BtreeUpdateMeta,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000413,memory,storage,btree.c,src/btree.c,btree.c,10509,10509,10572,encountered,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000414,memory,storage,btree.c,src/btree.c,btree.c,10578,10578,10580,sqlite3BtreePager,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000415,memory,storage,btree.c,src/btree.c,btree.c,11146,11141,11151,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000416,memory,storage,btree.c,src/btree.c,btree.c,11179,11155,11294,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000417,memory,storage,btree.c,src/btree.c,btree.c,11191,11186,11196,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000418,memory,storage,btree.c,src/btree.c,btree.c,11304,11304,11307,sqlite3BtreeGetFilename,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000419,memory,storage,btree.c,src/btree.c,btree.c,11317,11317,11320,sqlite3BtreeGetJournalname,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000420,memory,storage,btree.c,src/btree.c,btree.c,11326,11326,11329,sqlite3BtreeTxnState,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000421,memory,storage,btree.c,src/btree.c,btree.c,11340,11340,11353,sqlite3BtreeCheckpoint,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000422,memory,storage,btree.c,src/btree.c,btree.c,11359,11359,11363,sqlite3BtreeIsInBackup,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000423,memory,storage,btree.c,src/btree.c,btree.c,11385,11385,11395,sqlite3_free,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000424,memory,catalog_metadata,btree.c,src/btree.c,btree.c,11402,11402,11411,sqlite3BtreeSchemaLocked,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000425,memory,catalog_metadata,btree.c,src/btree.c,btree.c,11420,11420,11436,sqlite3BtreeLockTable,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000426,memory,storage,btree.c,src/btree.c,btree.c,11450,11450,11493,sqlite3BtreePutData,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000427,memory,storage,btree.c,src/btree.c,btree.c,11498,11498,11501,sqlite3BtreeIncrblobCursor,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000428,memory,storage,btree.c,src/btree.c,btree.c,11509,11509,11538,sqlite3BtreeSetVersion,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000429,memory,storage,btree.c,src/btree.c,btree.c,11544,11544,11546,sqlite3BtreeCursorHasHint,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000430,memory,storage,btree.c,src/btree.c,btree.c,11551,11551,11553,sqlite3BtreeIsReadonly,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000431,memory,storage,btree.c,src/btree.c,btree.c,11564,11564,11569,sqlite3BtreeClearCache,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000432,memory,storage,btree.c,src/btree.c,btree.c,11575,11575,11577,,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000433,memory,storage,btree.c,src/btree.c,btree.c,11584,11584,11587,sqlite3BtreeConnectionCount,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000434,memory,storage,btree.c,src/btree.c,btree.c,1623,1623,1741,defragmentPage,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000435,memory,storage,btree.c,src/btree.c,btree.c,1676,1671,1681,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000436,memory,storage,btree.c,src/btree.c,btree.c,1684,1679,1689,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000437,memory,storage,btree.c,src/btree.c,btree.c,1700,1695,1705,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000438,memory,storage,btree.c,src/btree.c,btree.c,1724,1702,1725,get2byte,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000439,memory,storage,btree.c,src/btree.c,btree.c,1738,1733,1743,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000440,memory,storage,btree.c,src/btree.c,btree.c,2377,2377,2380,return,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000441,memory,storage,btree.c,src/btree.c,btree.c,2538,2533,2543,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000442,memory,storage,btree.c,src/btree.c,btree.c,2584,2545,2831,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000443,memory,storage,btree.c,src/btree.c,btree.c,2681,2668,2766,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000444,memory,storage,btree.c,src/btree.c,btree.c,2927,2927,2984,sqlite3BtreeClose,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000445,memory,storage,btree.c,src/btree.c,btree.c,2993,2993,3000,sqlite3BtreeSetCacheSize,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000446,memory,storage,btree.c,src/btree.c,btree.c,3012,3012,3020,sqlite3BtreeSetSpillSize,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000447,memory,storage,btree.c,src/btree.c,btree.c,3027,3027,3034,sqlite3BtreeSetMmapLimit,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000448,memory,storage,btree.c,src/btree.c,btree.c,3046,3041,3051,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000449,memory,storage,btree.c,src/btree.c,btree.c,3079,3079,3110,sqlite3BtreeSetPageSize,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000450,memory,storage,btree.c,src/btree.c,btree.c,3115,3115,3117,sqlite3BtreeGetPageSize,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000451,memory,storage,btree.c,src/btree.c,btree.c,3130,3130,3135,sqlite3BtreeEnter,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000452,memory,storage,btree.c,src/btree.c,btree.c,3146,3146,3153,sqlite3BtreeGetRequestedReserve,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000453,memory,storage,btree.c,src/btree.c,btree.c,3161,3161,3167,sqlite3BtreeMaxPageCount,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000454,memory,storage,btree.c,src/btree.c,btree.c,3187,3187,3200,sqlite3BtreeSecureDelete,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000455,memory,storage,btree.c,src/btree.c,btree.c,3208,3208,3226,sqlite3BtreeSetAutoVacuum,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000456,memory,storage,btree.c,src/btree.c,btree.c,3232,3232,3246,sqlite3BtreeGetAutoVacuum,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000457,memory,storage,btree.c,src/btree.c,btree.c,3560,3560,3567,sqlite3BtreeNewDb,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000458,memory,storage,btree.c,src/btree.c,btree.c,3811,3811,3832,btreeIntegrity,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000459,memory,storage,btree.c,src/btree.c,btree.c,4171,4171,4202,sqlite3BtreeIncrVacuum,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000460,memory,storage,btree.c,src/btree.c,btree.c,4319,4319,4340,sqlite3BtreeCommitPhaseOne,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000461,memory,storage,btree.c,src/btree.c,btree.c,4408,4408,4435,sqlite3BtreeCommitPhaseTwo,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000462,memory,storage,btree.c,src/btree.c,btree.c,4440,4440,4449,sqlite3BtreeCommit,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000463,memory,storage,btree.c,src/btree.c,btree.c,4477,4477,4503,sqlite3BtreeTripAllCursors,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000464,memory,storage,btree.c,src/btree.c,btree.c,4528,4528,4573,sqlite3BtreeRollback,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000465,memory,storage,btree.c,src/btree.c,btree.c,4593,4593,4610,sqlite3BtreeSavepoint,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000466,memory,storage,btree.c,src/btree.c,btree.c,4624,4624,4651,sqlite3BtreeSavepoint,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000467,memory,storage,btree.c,src/btree.c,btree.c,4775,4770,4780,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000468,memory,storage,btree.c,src/btree.c,btree.c,4828,4828,4830,memset,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000469,memory,storage,btree.c,src/btree.c,btree.c,4836,4836,4869,sqlite3BtreeCloseCursor,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000470,memory,storage,btree.c,src/btree.c,btree.c,4916,4916,4919,sqlite3BtreeCursorIsValid,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000471,memory,storage,btree.c,src/btree.c,btree.c,4927,4927,4933,sqlite3BtreeIntegerKey,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000472,memory,storage,btree.c,src/btree.c,btree.c,4938,4938,4941,sqlite3BtreeCursorPin,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000473,memory,storage,btree.c,src/btree.c,btree.c,4942,4942,4945,sqlite3BtreeCursorPin,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000474,memory,storage,btree.c,src/btree.c,btree.c,4951,4951,4957,sqlite3BtreeOffset,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000475,memory,storage,btree.c,src/btree.c,btree.c,4968,4968,4973,sqlite3BtreePayloadSize,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000476,memory,storage,btree.c,src/btree.c,btree.c,4988,4988,4992,sqlite3BtreeMaxRecordSize,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000477,memory,storage,btree.c,src/btree.c,btree.c,5353,5353,5358,sqlite3BtreePayload,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000478,memory,storage,btree.c,src/btree.c,btree.c,5380,5380,5387,assert,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000479,memory,storage,btree.c,src/btree.c,btree.c,5448,5448,5450,sqlite3BtreePayloadFetch,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000480,memory,storage,btree.c,src/btree.c,btree.c,5696,5696,5712,sqlite3BtreeFirst,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000481,memory,storage,btree.c,src/btree.c,btree.c,5719,5719,5736,sqlite3BtreeIsEmpty,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000482,memory,storage,btree.c,src/btree.c,btree.c,5777,5777,5788,sqlite3BtreeLast,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000483,memory,storage,btree.c,src/btree.c,btree.c,5813,5808,5818,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000484,memory,storage,btree.c,src/btree.c,btree.c,5907,5879,5949,assert,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000485,memory,storage,btree.c,src/btree.c,btree.c,6044,6039,6049,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000486,memory,storage,btree.c,src/btree.c,btree.c,6188,6160,6203,testcase,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000487,memory,storage,btree.c,src/btree.c,btree.c,6282,6282,6288,sqlite3BtreeNext,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000488,memory,storage,btree.c,src/btree.c,btree.c,6295,6295,6313,sqlite3BtreeRowCountEst,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000489,memory,storage,btree.c,src/btree.c,btree.c,6389,6389,6407,moveToLeftmost,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000490,memory,storage,btree.c,src/btree.c,btree.c,6481,6481,6495,sqlite3BtreePrevious,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000491,memory,storage,btree.c,src/btree.c,btree.c,858,858,863,sqlite3BtreeClearCursor,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000492,memory,storage,btree.c,src/btree.c,btree.c,9414,9409,9419,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000493,memory,storage,btree.c,src/btree.c,btree.c,949,949,955,sqlite3BtreeCursorRestore,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000494,memory,storage,btree.c,src/btree.c,btree.c,9625,9620,9630,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000495,memory,storage,btree.c,src/btree.c,btree.c,9649,9632,9651,BTREE_CLEAR_CELL,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000496,memory,storage,btree.c,src/btree.c,btree.c,9700,9685,9710,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000497,memory,storage,btree.c,src/btree.c,btree.c,9704,9699,9709,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000498,memory,storage,btree.c,src/btree.c,btree.c,9732,9732,9827,sqlite3BtreeInsert,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000499,memory,storage,btree.c,src/btree.c,btree.c,9753,9748,9758,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000500,memory,storage,btree.c,src/btree.c,btree.c,9785,9781,9802,get4byte,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000501,memory,storage,btree.c,src/btree.c,btree.c,981,981,997,sqlite3BtreeCursorHasMoved,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000502,memory,storage,btree.c,src/btree.c,btree.c,9846,9846,10046,sqlite3BtreeDelete,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000503,memory,other,delete.c,src/delete.c,delete.c,288,283,293,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000504,memory,other,expr.c,src/expr.c,expr.c,1004,999,1009,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000505,memory,type_system,expr.c,src/expr.c,expr.c,107,107,165,sqlite3ExprDataType,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000506,memory,other,expr.c,src/expr.c,expr.c,1100,1100,1137,IN,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000507,memory,other,expr.c,src/expr.c,expr.c,1147,1147,1165,sqlite3ExprAnd,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000508,memory,other,expr.c,src/expr.c,expr.c,1171,1166,1176,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000509,memory,other,expr.c,src/expr.c,expr.c,1205,1205,1209,sqlite3ExprOrderByAggregateError,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000510,memory,other,expr.c,src/expr.c,expr.c,1221,1216,1226,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000511,memory,other,expr.c,src/expr.c,expr.c,1278,1273,1283,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000512,memory,other,expr.c,src/expr.c,expr.c,1319,1319,1384,sqlite3ExprAssignVarNumber,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000513,memory,other,expr.c,src/expr.c,expr.c,1389,1389,1439,sqlite3ExprDeleteNN,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000514,memory,other,expr.c,src/expr.c,expr.c,1440,1440,1442,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000515,memory,other,expr.c,src/expr.c,expr.c,1470,1470,1472,sqlite3ExprDeferredDelete,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000516,memory,other,expr.c,src/expr.c,expr.c,1477,1477,1484,sqlite3ExprUnmapAndDelete,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000517,memory,other,expr.c,src/expr.c,expr.c,175,170,180,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000518,memory,other,expr.c,src/expr.c,expr.c,1829,1829,1832,sqlite3ExprDup,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000519,memory,other,expr.c,src/expr.c,expr.c,1833,1833,1874,sqlite3ExprDup,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000520,memory,other,expr.c,src/expr.c,expr.c,191,186,196,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000521,memory,other,expr.c,src/expr.c,expr.c,2026,2021,2031,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000522,memory,other,expr.c,src/expr.c,expr.c,2045,2040,2050,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000523,memory,type_system,expr.c,src/expr.c,expr.c,205,205,211,sqlite3ExprSkipCollate,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000524,memory,other,expr.c,src/expr.c,expr.c,2066,2061,2071,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000525,memory,other,expr.c,src/expr.c,expr.c,2095,2090,2100,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000526,memory,other,expr.c,src/expr.c,expr.c,2157,2157,2185,sqlite3ExprListSetSortOrder,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000527,memory,type_system,expr.c,src/expr.c,expr.c,218,218,232,sqlite3ExprSkipCollateAndLikely,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000528,memory,other,expr.c,src/expr.c,expr.c,2195,2190,2200,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000529,memory,other,expr.c,src/expr.c,expr.c,2230,2225,2235,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000530,memory,other,expr.c,src/expr.c,expr.c,2252,2247,2257,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000531,memory,other,expr.c,src/expr.c,expr.c,2280,2280,2282,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000532,memory,other,expr.c,src/expr.c,expr.c,2291,2291,2301,sqlite3ExprListFlags,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000533,memory,other,expr.c,src/expr.c,expr.c,2336,2336,2347,sqlite3ExprIdToTrueFalse,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000534,memory,other,expr.c,src/expr.c,expr.c,2353,2353,2360,sqlite3ExprTruthValue,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000535,memory,other,expr.c,src/expr.c,expr.c,2375,2375,2387,,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000536,memory,other,expr.c,src/expr.c,expr.c,248,248,309,sqlite3ExprCollSeq,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000537,memory,other,expr.c,src/expr.c,expr.c,2647,2647,2649,sqlite3ExprIsConstant,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000538,memory,other,expr.c,src/expr.c,expr.c,2664,2664,2666,sqlite3ExprCodeRunJustOnce,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000539,memory,catalog_metadata,expr.c,src/expr.c,expr.c,2693,2693,2709,sqlite3ExprIsTableConstant,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000540,memory,other,expr.c,src/expr.c,expr.c,2755,2750,2760,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000541,memory,other,expr.c,src/expr.c,expr.c,2836,2836,2845,sqlite3ExprIsConstantOrGroupBy,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000542,memory,other,expr.c,src/expr.c,expr.c,2868,2868,2871,string,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000543,memory,other,expr.c,src/expr.c,expr.c,2901,2901,2951,parameter,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000544,memory,other,expr.c,src/expr.c,expr.c,2967,2967,2996,negative,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000545,memory,other,expr.c,src/expr.c,expr.c,3008,3008,3039,sqlite3ExprNeedsNoAffinityChange,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000546,memory,other,expr.c,src/expr.c,expr.c,321,321,326,sqlite3ExprCollSeq,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000547,memory,other,expr.c,src/expr.c,expr.c,331,331,337,sqlite3ExprCollSeqMatch,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000548,memory,other,expr.c,src/expr.c,expr.c,3990,3990,4002,IN,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000549,memory,other,expr.c,src/expr.c,expr.c,4031,4026,4036,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000550,memory,other,expr.c,src/expr.c,expr.c,4361,4356,4366,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000551,memory,other,expr.c,src/expr.c,expr.c,4386,4381,4391,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000552,memory,other,expr.c,src/expr.c,expr.c,4419,4414,4424,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000553,memory,other,expr.c,src/expr.c,expr.c,4476,4471,4481,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000554,memory,other,expr.c,src/expr.c,expr.c,45,45,95,t1,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000555,memory,other,expr.c,src/expr.c,expr.c,4500,4500,4502,sqlite3ExprCodeMove,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000556,memory,other,expr.c,src/expr.c,expr.c,4509,4509,4520,sqlite3ExprToRegister,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000557,memory,other,expr.c,src/expr.c,expr.c,454,454,460,sqlite3BinaryCompareCollSeq,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000558,memory,type_system,expr.c,src/expr.c,expr.c,4743,4743,4750,sqlite3ExprCanReturnSubtype,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000559,memory,other,expr.c,src/expr.c,expr.c,4943,4943,5771,sqlite3ExprCodeTarget,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000560,memory,other,expr.c,src/expr.c,expr.c,501,501,503,sqlite3ExprIsVector,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000561,memory,other,expr.c,src/expr.c,expr.c,511,511,523,sqlite3ExprVectorSize,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000562,memory,other,expr.c,src/expr.c,expr.c,576,571,581,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000563,memory,other,expr.c,src/expr.c,expr.c,5790,5785,5795,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000564,memory,other,expr.c,src/expr.c,expr.c,5841,5836,5846,,window,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000565,memory,other,expr.c,src/expr.c,expr.c,5869,5869,5890,sqlite3ExprCodeTemp,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000566,memory,other,expr.c,src/expr.c,expr.c,5897,5897,5918,sqlite3ExprCode,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000567,memory,other,expr.c,src/expr.c,expr.c,5925,5925,5930,sqlite3ExprCodeCopy,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000568,memory,other,expr.c,src/expr.c,expr.c,5938,5938,5944,sqlite3ExprCodeFactorable,function,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000569,memory,other,expr.c,src/expr.c,expr.c,5966,5961,5971,,window,0
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000570,memory,other,expr.c,src/expr.c,expr.c,6113,6113,6268,values,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000571,memory,other,expr.c,src/expr.c,expr.c,6279,6279,6468,NULL,function,1
sqlaser_sqlite354_r2,sqlite,2,sqlite_target_000572,memory,other,expr.c,src/expr.c,expr.c,6475,6475,6482,sqlite3ExprIfFalseDup,function,1
